ID,Name,Price,Link,Images
108,Canon MX532 8750B003 ESAT: Approx. 9.7 ipm Black Print Speed 4800 x 1200 dpi Color Print Quality InkJet Color Wireless All-In-One Inkjet Printer,129.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142894CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-894CVF-01.jpg?ex=2
109,HP Designjet Z5200 (CQ113A#B1K) 2400 x 1200 dpi USB Color Inkjet Photo Printer,"5,299.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16828115978CVF,https://images10.newegg.com/ProductImageCompressAll300/28-115-978CVF-03.jpg?ex=2
110,Canon Pixma iX6820 (8747B003) 9600 x 2400 dpi USB / Wireless / Ethernet Color Inkjet Printer,229.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142899CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-899CVF-01.jpg?ex=2
111,Canon PIXMA MX922 ESAT: 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Monochrome Wireless All-In-One Inkjet Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142892CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-892CVF-S10.jpg?ex=2
112,Canon PIXMA 6228B003 4800 x 2400 dpi Color Print Quality Wireless InkJet Color Printer,509.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142888CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-888CVF-02.jpg?ex=2
113,Canon 6219B003 ESAT (Black): Approx. 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Color Printer,99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142895CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-895CVF-02.jpg?ex=2
114,Pantum P2502W 1200 x 1200 DPI Wireless / USB Monochrome Laser Printer,74.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828731010,https://images10.newegg.com/ProductImageCompressAll300/28-731-010-06.jpg?ex=2
115,Brother DCP-L2540DW Duplex 2400 x 600 dpi USB / Wireless / Ethernet Mono Laser MFC Printer,219.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113937CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-937-02.jpg?ex=2
116,Brother MFC Series MFC-L2700DW MFC / All-In-One Up to 27 ppm Monochrome Wireless 802.11b/g/n Laser All-In-One Laser Printer,249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113932CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-932-02.jpg?ex=2
117,HP Officejet Pro 6978 (T0F29A) Duplex Up to 600 x 1200 DPI USB/Ethernet/Wireless Color Inkjet All-in-One Printer,193.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D5-02.jpg?ex=2
118,HP OfficeJet 3830 4800 x 1200 dpi USB/Wi-Fi Thermal Inkjet Multifunction Printer,79.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414426CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-426-01.jpg?ex=2
119,HP LaserJet Pro M402n (C5F93A) Duplex 4800 x 600 enhance dpi  USB Mono Laser Printer,279.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414463CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-463CVF-01.jpg?ex=2
120,HP Officejet 7510 (G3J47A) Duplex 4800 dpi x 1200 dpi USB / Ethernet / Wireless Color Inkjet Wide Format All-in-One Printer,189.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414850CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-850-01.jpg?ex=2
121,HP OfficeJet 4650 (F1J03A#B1H) 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,124.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414425CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-425CVF-02.jpg?ex=2
122,HP LaserJet Pro M203dw (G3Q47A) Duplex 1200 x 1200 DPI wireless/USB Mono Laser Printer,214.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414995CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-995-Z01.jpg?ex=2
123,Canon MX532 8750B003 ESAT: Approx. 9.7 ipm Black Print Speed 4800 x 1200 dpi Color Print Quality InkJet Color Wireless All-In-One Inkjet Printer,129.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142894CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-894CVF-01.jpg?ex=2
124,Brother HL-L6200DW Business Laser Printer with Wireless Networking and Duplex Printing,329.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113975CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-975-17.jpg?ex=2
125,HP Designjet Z5200 (CQ113A#B1K) 2400 x 1200 dpi USB Color Inkjet Photo Printer,"5,299.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16828115978CVF,https://images10.newegg.com/ProductImageCompressAll300/28-115-978CVF-03.jpg?ex=2
126,HP ENVY 4520 (F0V69A#B1H) Duplex 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,94.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414422CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-422CVF-01.jpg?ex=2
127,Canon Pixma iX6820 (8747B003) 9600 x 2400 dpi USB / Wireless / Ethernet Color Inkjet Printer,229.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142899CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-899CVF-01.jpg?ex=2
128,Brother DCP-L2520DW 2400 x 600 dpi Wireless/USB Monochrome Multifunction Laser Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113936CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-936CVF-01.jpg?ex=2
129,Canon PIXMA MX922 ESAT: 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Monochrome Wireless All-In-One Inkjet Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142892CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-892CVF-S10.jpg?ex=2
130,HP Officejet Pro 6968 (T0F28A) Duplex  600 x 1200 dpi USB / Ethernet / Wireless Color Inkjet MFC Printer,179.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D7-V01.jpg?ex=2
131,Canon PIXMA 6228B003 4800 x 2400 dpi Color Print Quality Wireless InkJet Color Printer,509.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142888CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-888CVF-02.jpg?ex=2
132,HP Sprocket Portable Photo Printer - White (X7N07A),154.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828413048CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-413-048-Z01.jpg?ex=2
133,Canon 6219B003 ESAT (Black): Approx. 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Color Printer,99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142895CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-895CVF-02.jpg?ex=2
134,Brother MFC Series MFC-9330CDW MFC / All-In-One Up to 23 ppm 600 x 2400 dpi Color Print Quality Color Wireless 802.11b/g/n Digital Color LED Laser Printer,479.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113851CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-851-05.jpg?ex=2
135,Pantum P2502W 1200 x 1200 DPI Wireless / USB Monochrome Laser Printer,74.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828731010,https://images10.newegg.com/ProductImageCompressAll300/28-731-010-06.jpg?ex=2
136,Brother MFC Series MFC-L2740DW MFC / All-In-One Up to 32 ppm Monochrome Wireless 802.11b/g/n Laser Brother Laser All-In-One Printer,349.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113931CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-931CVF-01.jpg?ex=2
137,Brother DCP-L2540DW Duplex 2400 x 600 dpi USB / Wireless / Ethernet Mono Laser MFC Printer,219.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113937CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-937-02.jpg?ex=2
138,Brother MFC Series MFC-L2700DW MFC / All-In-One Up to 27 ppm Monochrome Wireless 802.11b/g/n Laser All-In-One Laser Printer,249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113932CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-932-02.jpg?ex=2
139,Brother Business Smart MFC-J4620DW Up to 35 ppm (Fast Mode) Up to 22 ppm (ISO/IEC 24734) Black Print Speed 6000 x 1200 dpi Color Print Quality Wireless (802.11 b/g/n) InkJet MFC / All-In-One Color Ink,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113911CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-911CVF-01.jpg?ex=2
140,HP Officejet Pro 6978 (T0F29A) Duplex Up to 600 x 1200 DPI USB/Ethernet/Wireless Color Inkjet All-in-One Printer,193.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D5-02.jpg?ex=2
141,Hp Laserjet Pro M252dw (B4A22A#BGJ) Duplex 600 x 600 dpi USB//Wireless / Ethernet Color Laser Printer,354.99,https://www.newegg.ca/Product/Product.aspx?Item=1EE-0005-006B8CVF,https://images10.newegg.com/ProductImageCompressAll300/1EE-0005-006B8CVF-01.jpg?ex=2
142,HP OfficeJet 3830 4800 x 1200 dpi USB/Wi-Fi Thermal Inkjet Multifunction Printer,79.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414426CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-426-01.jpg?ex=2
143,Brother HLL2380DW Plain Paper Print Up to 32 ppm Monochrome Wireless 802.11b/g/n Wi-Fi Direct Laser Laser Printer with Wireless Networking and Duplex Printing,244.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113935CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-935CVF-01.jpg?ex=2
144,HP LaserJet Pro M402n (C5F93A) Duplex 4800 x 600 enhance dpi  USB Mono Laser Printer,279.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414463CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-463CVF-01.jpg?ex=2
145,HP OfficeJet Pro 8720 (M9L75A#B1H) Duplex 4800 dpi x 1200 dpi wireless/USB color Inkjet MFC Printer,309.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414539CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-539CVF-03.jpg?ex=2
146,HP Officejet 7510 (G3J47A) Duplex 4800 dpi x 1200 dpi USB / Ethernet / Wireless Color Inkjet Wide Format All-in-One Printer,189.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414850CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-850-01.jpg?ex=2
147,HP OfficeJet Pro 8210 (D9L64A#B1H) Duplex 2400 dpi x 1200 dpi wireless/USB color Inkjet Printer,144.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004M8CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004M8-01.jpg?ex=2
148,HP OfficeJet 4650 (F1J03A#B1H) 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,124.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414425CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-425CVF-02.jpg?ex=2
149,HP LaserJet Pro M426fdn (F6W14A) Duplex Up to 4800 x 600 DPI USB/Ethernet Monochrome Laser Multifunction Printer,339.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414466,https://images10.newegg.com/ProductImageCompressAll300/28-414-466-05.jpg?ex=2
150,HP LaserJet Pro M203dw (G3Q47A) Duplex 1200 x 1200 DPI wireless/USB Mono Laser Printer,214.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414995CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-995-Z01.jpg?ex=2
151,HP Officejet Pro 6230 (E3E03A#B1H) Duplex 600 dpi x 1200 dpi color Thermal Inkjet Printer,99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828415954CVF,https://images10.newegg.com/ProductImageCompressAll300/28-415-954CVF-05.jpg?ex=2
152,Brother HL-L6200DW Business Laser Printer with Wireless Networking and Duplex Printing,329.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113975CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-975-17.jpg?ex=2
153,Xerox WorkCentre 3215/NI Wireless Monochrome Multifunction Laser Printer,289.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828116414CVF,https://images10.newegg.com/ProductImageCompressAll300/28-116-414CVF-S01.jpg?ex=2
154,HP ENVY 4520 (F0V69A#B1H) Duplex 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,94.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414422CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-422CVF-01.jpg?ex=2
155,brother Hl-3170cdw Workgroup Up to 23 ppm 600 x 2400 dpi Color Print Quality Color Wireless 802.11b/g/n LED Printer,359.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113832CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-832-05.jpg?ex=2
156,Brother DCP-L2520DW 2400 x 600 dpi Wireless/USB Monochrome Multifunction Laser Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113936CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-936CVF-01.jpg?ex=2
157,HP Envy ENVY 7640 (E4W43A#B1H) Duplex 4800 dpi x 1200 dpi USB/wireless color  Inkjet  All-In-One Color Printer,194.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828415935CVF,https://images10.newegg.com/ProductImageCompressAll300/28-415-935CVF-01.jpg?ex=2
158,HP Officejet Pro 6968 (T0F28A) Duplex  600 x 1200 dpi USB / Ethernet / Wireless Color Inkjet MFC Printer,179.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D7-V01.jpg?ex=2
159,HP ENVY 4520 (F0V69A#B1H) Duplex 4800 x 1200 Dpi USB / Wireless Color Inkjet Multifunction Printer,91.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U14YU4142,https://images10.newegg.com/ProductImageCompressAll300/28-414-422-01.jpg?ex=2
160,HP Sprocket Portable Photo Printer - White (X7N07A),154.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828413048CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-413-048-Z01.jpg?ex=2
161,Brother MFC Series MFC-L5900DW MFC / All-In-One Up to 42 ppm Monochrome Laser Laser Printer,534.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113984CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-984CVF-08.jpg?ex=2
162,Brother MFC Series MFC-9330CDW MFC / All-In-One Up to 23 ppm 600 x 2400 dpi Color Print Quality Color Wireless 802.11b/g/n Digital Color LED Laser Printer,479.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113851CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-851-05.jpg?ex=2
163,Brother MFC-9130CW Digital Color All-In-One Laser Printer with Wireless Networking,339.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113850,https://images10.newegg.com/ProductImageCompressAll300/28-113-850-18.jpg?ex=2
164,Brother MFC Series MFC-L2740DW MFC / All-In-One Up to 32 ppm Monochrome Wireless 802.11b/g/n Laser Brother Laser All-In-One Printer,349.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113931CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-931CVF-01.jpg?ex=2
165,XEROX WorkCentre 6027/NI 1200 x 2400 dpi wireless/USB color Laser MFP Printer,479.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828116434CVF,https://images10.newegg.com/ProductImageCompressAll300/28-116-434CVF-03.jpg?ex=2
166,Brother Business Smart MFC-J4620DW Up to 35 ppm (Fast Mode) Up to 22 ppm (ISO/IEC 24734) Black Print Speed 6000 x 1200 dpi Color Print Quality Wireless (802.11 b/g/n) InkJet MFC / All-In-One Color Ink,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113911CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-911CVF-01.jpg?ex=2
167,Hp Laserjet Pro M252dw (B4A22A#BGJ) Duplex 600 x 600 dpi USB//Wireless / Ethernet Color Laser Printer,354.99,https://www.newegg.ca/Product/Product.aspx?Item=1EE-0005-006B8CVF,https://images10.newegg.com/ProductImageCompressAll300/1EE-0005-006B8CVF-01.jpg?ex=2
168,Brother HLL2380DW Plain Paper Print Up to 32 ppm Monochrome Wireless 802.11b/g/n Wi-Fi Direct Laser Laser Printer with Wireless Networking and Duplex Printing,244.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113935CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-935CVF-01.jpg?ex=2
169,HP OfficeJet Pro 8720 (M9L75A#B1H) Duplex 4800 dpi x 1200 dpi wireless/USB color Inkjet MFC Printer,309.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414539CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-539CVF-03.jpg?ex=2
170,HP OfficeJet Pro 8210 (D9L64A#B1H) Duplex 2400 dpi x 1200 dpi wireless/USB color Inkjet Printer,144.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004M8CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004M8-01.jpg?ex=2
171,HP LaserJet Pro M426fdn (F6W14A) Duplex Up to 4800 x 600 DPI USB/Ethernet Monochrome Laser Multifunction Printer,339.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414466,https://images10.newegg.com/ProductImageCompressAll300/28-414-466-05.jpg?ex=2
172,HP Officejet Pro 6230 (E3E03A#B1H) Duplex 600 dpi x 1200 dpi color Thermal Inkjet Printer,99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828415954CVF,https://images10.newegg.com/ProductImageCompressAll300/28-415-954CVF-05.jpg?ex=2
173,Xerox WorkCentre 3215/NI Wireless Monochrome Multifunction Laser Printer,289.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828116414CVF,https://images10.newegg.com/ProductImageCompressAll300/28-116-414CVF-S01.jpg?ex=2
174,brother Hl-3170cdw Workgroup Up to 23 ppm 600 x 2400 dpi Color Print Quality Color Wireless 802.11b/g/n LED Printer,359.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113832CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-832-05.jpg?ex=2
175,HP Envy ENVY 7640 (E4W43A#B1H) Duplex 4800 dpi x 1200 dpi USB/wireless color  Inkjet  All-In-One Color Printer,194.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828415935CVF,https://images10.newegg.com/ProductImageCompressAll300/28-415-935CVF-01.jpg?ex=2
176,HP ENVY 4520 (F0V69A#B1H) Duplex 4800 x 1200 Dpi USB / Wireless Color Inkjet Multifunction Printer,91.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U14YU4142,https://images10.newegg.com/ProductImageCompressAll300/28-414-422-01.jpg?ex=2
177,Brother MFC Series MFC-L5900DW MFC / All-In-One Up to 42 ppm Monochrome Laser Laser Printer,534.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113984CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-984CVF-08.jpg?ex=2
178,Brother MFC-9130CW Digital Color All-In-One Laser Printer with Wireless Networking,339.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113850,https://images10.newegg.com/ProductImageCompressAll300/28-113-850-18.jpg?ex=2
179,XEROX WorkCentre 6027/NI 1200 x 2400 dpi wireless/USB color Laser MFP Printer,479.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828116434CVF,https://images10.newegg.com/ProductImageCompressAll300/28-116-434CVF-03.jpg?ex=2
180,Canon MX532 8750B003 ESAT: Approx. 9.7 ipm Black Print Speed 4800 x 1200 dpi Color Print Quality InkJet Color Wireless All-In-One Inkjet Printer,129.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142894CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-894CVF-01.jpg?ex=2
181,HP Designjet Z5200 (CQ113A#B1K) 2400 x 1200 dpi USB Color Inkjet Photo Printer,"5,299.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16828115978CVF,https://images10.newegg.com/ProductImageCompressAll300/28-115-978CVF-03.jpg?ex=2
182,Canon Pixma iX6820 (8747B003) 9600 x 2400 dpi USB / Wireless / Ethernet Color Inkjet Printer,229.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142899CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-899CVF-01.jpg?ex=2
183,Canon PIXMA MX922 ESAT: 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Monochrome Wireless All-In-One Inkjet Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142892CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-892CVF-S10.jpg?ex=2
184,Canon PIXMA 6228B003 4800 x 2400 dpi Color Print Quality Wireless InkJet Color Printer,509.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142888CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-888CVF-02.jpg?ex=2
185,Canon 6219B003 ESAT (Black): Approx. 15.0 ipm Black Print Speed 9600 x 2400 dpi Color Print Quality InkJet Color Printer,99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828142895CVF,https://images10.newegg.com/ProductImageCompressAll300/28-142-895CVF-02.jpg?ex=2
186,Pantum P2502W 1200 x 1200 DPI Wireless / USB Monochrome Laser Printer,74.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828731010,https://images10.newegg.com/ProductImageCompressAll300/28-731-010-06.jpg?ex=2
187,Brother DCP-L2540DW Duplex 2400 x 600 dpi USB / Wireless / Ethernet Mono Laser MFC Printer,219.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113937CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-937-02.jpg?ex=2
188,Brother MFC Series MFC-L2700DW MFC / All-In-One Up to 27 ppm Monochrome Wireless 802.11b/g/n Laser All-In-One Laser Printer,249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113932CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-932-02.jpg?ex=2
189,HP Officejet Pro 6978 (T0F29A) Duplex Up to 600 x 1200 DPI USB/Ethernet/Wireless Color Inkjet All-in-One Printer,193.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D5-02.jpg?ex=2
190,HP OfficeJet 3830 4800 x 1200 dpi USB/Wi-Fi Thermal Inkjet Multifunction Printer,79.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414426CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-426-01.jpg?ex=2
191,HP LaserJet Pro M402n (C5F93A) Duplex 4800 x 600 enhance dpi  USB Mono Laser Printer,279.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414463CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-463CVF-01.jpg?ex=2
192,HP Officejet 7510 (G3J47A) Duplex 4800 dpi x 1200 dpi USB / Ethernet / Wireless Color Inkjet Wide Format All-in-One Printer,189.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414850CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-850-01.jpg?ex=2
193,HP OfficeJet 4650 (F1J03A#B1H) 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,124.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414425CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-425CVF-02.jpg?ex=2
194,HP LaserJet Pro M203dw (G3Q47A) Duplex 1200 x 1200 DPI wireless/USB Mono Laser Printer,214.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414995CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-414-995-Z01.jpg?ex=2
195,Brother HL-L6200DW Business Laser Printer with Wireless Networking and Duplex Printing,329.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113975CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-975-17.jpg?ex=2
196,HP ENVY 4520 (F0V69A#B1H) Duplex 4800 x 1200 dpi USB/wireless color Inkjet Multifunction Printer,94.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828414422CVF,https://images10.newegg.com/ProductImageCompressAll300/28-414-422CVF-01.jpg?ex=2
197,Brother DCP-L2520DW 2400 x 600 dpi Wireless/USB Monochrome Multifunction Laser Printer,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113936CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-936CVF-01.jpg?ex=2
198,HP Officejet Pro 6968 (T0F28A) Duplex  600 x 1200 dpi USB / Ethernet / Wireless Color Inkjet MFC Printer,179.99,https://www.newegg.ca/Product/Product.aspx?Item=1E4-0015-004D7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1E4-0015-004D7-V01.jpg?ex=2
199,HP Sprocket Portable Photo Printer - White (X7N07A),154.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828413048CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-413-048-Z01.jpg?ex=2
200,Brother MFC Series MFC-9330CDW MFC / All-In-One Up to 23 ppm 600 x 2400 dpi Color Print Quality Color Wireless 802.11b/g/n Digital Color LED Laser Printer,479.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113851CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/28-113-851-05.jpg?ex=2
201,Brother MFC Series MFC-L2740DW MFC / All-In-One Up to 32 ppm Monochrome Wireless 802.11b/g/n Laser Brother Laser All-In-One Printer,349.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113931CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-931CVF-01.jpg?ex=2
202,Brother Business Smart MFC-J4620DW Up to 35 ppm (Fast Mode) Up to 22 ppm (ISO/IEC 24734) Black Print Speed 6000 x 1200 dpi Color Print Quality Wireless (802.11 b/g/n) InkJet MFC / All-In-One Color Ink,199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16828113911CVF,https://images10.newegg.com/ProductImageCompressAll300/28-113-911CVF-01.jpg?ex=2
203,Hp Laserjet Pro M252dw (B4A22A#BGJ) Duplex 600 x 600 dpi USB//Wireless / Ethernet Color Laser Printer,354.99,https://www.newegg.ca/Product/Product.aspx?Item=1EE-0005-006B8CVF,https://images10.newegg.com/ProductImageCompressAll300/1EE-0005-006B8CVF-01.jpg?ex=2
